305.920	91.3
306.259	89.1
306.599	90.0
306.939	89.8
307.279	89.7
307.619	92.1
307.959	89.3
308.299	88.5
308.639	88.7
308.979	92.1
309.319	90.0
309.659	89.7
309.999	89.2
310.339	89.6
310.679	91.4
311.020	90.5
311.360	90.6
311.700	89.1
312.041	87.4
312.381	89.0
312.721	89.7
313.062	91.4
313.402	90.3
313.743	86.9
314.083	91.3
314.424	86.1
314.764	87.7
315.105	89.3
315.446	89.3
315.786	87.5
316.127	88.1
316.468	88.2
316.809	91.0
317.149	87.6
317.490	87.2
317.831	87.3
318.172	89.2
318.513	91.6
318.854	89.5
319.195	88.6
319.536	90.9
319.877	92.1
320.218	92.9
320.559	90.6
320.901	92.6
321.242	88.5
321.583	88.1
321.924	91.3
322.266	89.3
322.607	88.3
322.948	91.8
323.290	89.6
323.631	92.1
323.972	93.3
324.314	92.4
324.655	92.9
324.997	91.7
325.339	91.2
325.680	91.5
326.022	89.4
326.364	89.6
326.705	90.8
327.047	90.1
327.389	89.2
327.731	89.6
328.072	87.7
328.414	88.8
328.756	88.3
329.098	89.7
329.440	91.1
329.782	89.4
330.124	89.0
330.466	90.5
330.808	92.5
331.150	90.1
331.492	85.5
331.835	88.9
332.177	88.0
332.519	86.8
332.861	88.1
333.204	86.4
333.546	87.4
333.888	88.5
334.231	85.3
334.573	86.9
334.916	87.5
335.258	87.9
335.601	90.3
335.943	87.7
336.286	86.9
336.628	87.5
336.971	87.9
337.314	89.0
337.657	90.0
337.999	92.2
338.342	91.4
338.685	90.2
339.028	91.5
339.371	92.1
339.714	89.3
340.056	90.6
340.399	88.2
340.742	88.9
341.085	83.7
341.429	84.7
341.772	91.5
342.115	85.5
342.458	89.0
342.801	88.7
343.144	85.1
343.488	90.3
343.831	88.2
344.174	87.6
344.517	91.1
344.861	90.8
345.204	92.2
345.548	87.6
345.891	89.9
346.235	89.6
346.578	88.3
346.922	88.5
347.265	88.5
347.609	88.5
347.953	87.7
348.296	86.0
348.640	88.7
348.984	90.1
349.328	90.8
349.671	91.7
350.015	88.8
350.359	87.0
350.703	90.9
351.047	90.4
351.391	88.4
351.735	88.3
352.079	85.7
352.423	86.3
352.767	89.9
353.111	89.3
353.455	87.7
353.800	86.4
354.144	87.3
354.488	88.6
354.832	88.3
355.177	86.3
355.521	85.9
355.865	88.7
356.210	88.4
356.554	89.6
356.899	90.8
357.243	91.3
357.588	89.5
357.932	88.2
358.277	87.8
358.621	89.0
358.966	88.0
359.311	92.4
359.655	93.2
360.000	90.6
360.345	90.3
360.690	89.8
361.035	87.3
361.379	89.9
361.724	88.7
362.069	88.4
362.414	86.1
362.759	87.2
363.104	89.1
363.449	88.2
363.794	89.0
364.139	88.0
364.485	87.8
364.830	90.8
365.175	94.7
365.520	104.8
365.865	104.9
366.211	99.3
366.556	90.3
366.901	91.7
367.247	87.1
367.592	86.9
367.938	85.9
368.283	87.7
368.629	86.6
368.974	87.9
369.320	87.9
369.665	84.6
370.011	87.8
370.357	87.1
370.702	85.4
371.048	86.0
371.394	86.8
371.740	87.6
372.085	84.8
372.431	85.8
372.777	87.1
373.123	87.0
373.469	88.4
373.815	89.7
374.161	85.1
374.507	86.8
374.853	90.0
375.199	86.8
375.545	87.1
375.891	89.4
376.238	87.8
376.584	86.3
376.930	89.1
377.276	89.5
377.623	86.9
377.969	87.9
378.315	87.9
378.662	88.5
379.008	89.0
379.355	92.1
379.701	91.4
380.048	91.7
380.394	90.8
380.741	90.0
381.087	90.0
381.434	88.0
381.781	87.0
382.127	90.4
382.474	88.3
382.821	91.2
383.168	90.6
383.514	90.6
383.861	91.3
384.208	91.7
384.555	89.4
384.902	91.6
385.249	87.8
385.596	91.9
385.943	87.1
386.290	88.9
386.637	88.9
386.984	91.2
387.331	88.5
387.679	90.2
388.026	91.6
388.373	89.9
388.720	90.0
389.068	87.4
389.415	88.9
389.762	87.1
390.110	88.3
390.457	92.8
390.804	89.4
391.152	89.4
391.499	87.2
391.847	88.7
