737.162	105.9
737.534	105.7
737.906	105.9
738.278	105.9
738.650	119.1
739.022	129.1
739.394	124.2
739.766	114.2
740.138	107.4
740.510	106.9
740.882	105.2
741.254	103.5
741.627	103.4
741.999	104.4
742.371	102.7
742.743	105.9
743.115	105.9
743.488	108.6
743.860	106.6
744.232	104.7
744.605	104.9
744.977	104.8
745.349	104.3
745.722	103.8
746.094	104.1
746.466	104.1
746.839	105.5
747.211	102.6
747.584	104.4
747.956	105.9
748.329	104.6
748.701	103.0
749.074	105.8
749.447	102.8
749.819	101.6
750.192	104.2
750.565	114.2
750.937	127.3
751.310	124.5
751.683	123.9
752.055	125.7
752.428	121.8
752.801	110.7
753.174	105.6
753.546	103.5
753.919	102.9
754.292	103.2
754.665	102.8
755.038	104.0
755.411	107.7
755.784	102.5
756.157	102.5
756.530	101.3
756.903	104.1
757.276	101.0
757.649	101.8
758.022	101.3
758.395	102.2
758.768	102.2
759.141	100.9
759.514	103.0
759.887	101.8
760.261	100.6
760.634	99.7
761.007	100.7
761.380	98.7
761.754	101.8
762.127	98.8
762.500	101.9
762.873	98.2
763.247	103.4
763.620	126.1
763.994	169.3
764.367	173.3
764.740	138.4
765.114	108.9
765.487	102.2
765.861	103.5
766.234	100.1
766.608	98.9
766.981	100.3
767.355	101.5
767.729	101.3
768.102	100.0
768.476	100.6
768.849	101.4
769.223	101.0
769.597	99.2
769.970	100.0
770.344	97.9
770.718	98.8
771.092	98.0
771.466	99.8
771.839	100.0
772.213	101.7
772.587	111.2
772.961	123.9
773.335	123.7
773.709	108.6
774.083	102.1
774.457	99.4
774.831	99.5
775.204	98.3
775.579	101.2
775.953	98.8
776.327	98.6
776.701	98.4
777.075	98.5
777.449	98.9
777.823	98.2
778.197	99.3
778.571	97.6
778.945	97.3
779.320	104.1
779.694	98.1
780.068	100.7
780.442	98.8
780.817	97.6
781.191	99.0
781.565	98.0
781.940	98.6
782.314	99.7
782.688	100.1
783.063	99.0
783.437	99.1
783.812	98.9
784.186	97.8
784.561	99.3
784.935	99.3
785.310	98.6
785.684	99.2
786.059	98.1
786.433	100.4
786.808	98.1
787.183	99.2
787.557	99.0
787.932	97.5
788.307	99.0
788.681	97.7
789.056	97.7
789.431	97.7
789.806	98.2
790.180	97.8
790.555	97.4
790.930	96.6
791.305	100.5
791.680	97.7
