529.218	91.2
529.576	92.3
529.935	89.8
530.293	90.8
530.652	91.7
531.011	89.2
531.369	91.2
531.728	91.4
532.087	88.8
532.445	88.8
532.804	92.8
533.163	90.8
533.522	91.9
533.880	93.0
534.239	91.3
534.598	93.1
534.957	90.4
535.316	92.4
535.675	93.7
536.034	90.5
536.393	90.1
536.752	92.5
537.111	92.5
537.470	90.1
537.829	92.0
538.188	92.3
538.547	90.8
538.907	93.2
539.266	96.0
539.625	97.6
539.984	98.4
540.344	101.1
540.703	101.7
541.062	104.9
541.422	106.4
541.781	111.8
542.140	117.7
542.500	125.8
542.859	134.6
543.219	139.4
543.578	140.3
543.938	139.0
544.297	141.5
544.657	140.0
545.017	136.2
545.376	136.3
545.736	134.1
546.096	131.6
546.455	137.6
546.815	153.7
547.175	152.1
547.535	136.0
547.895	115.7
548.254	108.4
548.614	106.3
548.974	106.1
549.334	104.9
549.694	107.9
550.054	105.0
550.414	105.4
550.774	102.9
551.134	101.3
551.494	101.8
551.854	102.2
552.215	100.7
552.575	101.7
552.935	99.3
553.295	100.3
553.655	99.9
554.016	97.1
554.376	97.0
554.736	96.4
555.097	94.5
555.457	93.2
555.817	93.5
556.178	90.0
556.538	91.1
556.899	92.5
557.259	92.5
557.620	90.7
557.980	86.9
558.341	89.9
558.701	92.8
559.062	89.4
559.423	89.1
559.783	90.8
560.144	89.4
560.505	90.0
560.866	90.1
561.226	90.7
561.587	90.8
561.948	88.9
562.309	88.5
562.670	90.5
563.031	90.2
563.391	89.6
563.752	88.6
564.113	92.3
564.474	90.8
564.835	90.9
565.197	91.8
565.558	91.4
565.919	89.3
566.280	92.1
566.641	86.8
567.002	90.5
567.363	89.5
567.725	89.9
568.086	90.1
568.447	88.4
568.808	88.1
569.170	89.8
569.531	89.2
569.893	89.9
570.254	90.9
570.615	89.1
570.977	92.9
571.338	88.4
571.700	91.9
572.061	89.5
572.423	90.5
572.785	91.4
573.146	91.4
573.508	91.3
573.869	90.8
574.231	90.3
574.593	92.6
574.955	91.4
575.316	92.1
575.678	91.2
576.040	91.4
576.402	90.6
576.764	93.0
577.126	91.7
577.487	97.4
577.849	99.7
578.211	97.3
578.573	92.8
578.935	94.7
579.297	94.4
579.659	95.2
580.022	101.1
580.384	100.1
580.746	96.9
581.108	98.0
581.470	100.5
581.832	98.1
582.195	96.8
582.557	97.6
582.919	99.1
583.281	101.6
583.644	100.5
584.006	103.9
584.368	106.3
584.731	103.6
585.093	103.5
585.456	102.8
585.818	101.0
586.181	99.8
586.543	100.8
586.906	100.7
587.268	99.8
587.631	103.3
587.994	104.1
588.356	107.2
588.719	107.9
589.082	104.7
589.445	100.1
589.807	98.5
590.170	96.6
590.533	99.7
590.896	97.8
591.259	98.4
591.621	95.7
591.984	98.1
592.347	96.3
592.710	95.2
593.073	96.9
593.436	96.5
593.799	98.1
594.162	98.8
594.525	98.0
594.888	97.9
595.252	92.9
595.615	91.7
595.978	90.6
596.341	91.6
596.704	91.9
597.068	91.6
597.431	93.1
597.794	90.7
598.157	91.5
598.521	92.0
598.884	92.8
599.248	94.9
599.611	96.8
599.974	94.3
600.338	95.9
600.701	96.8
601.065	93.2
601.428	93.0
601.792	92.5
602.156	95.5
602.519	92.5
602.883	92.6
603.247	90.1
603.610	90.9
603.974	92.7
604.338	91.3
604.701	89.2
605.065	91.9
605.429	91.1
605.793	92.4
606.157	92.1
606.521	90.9
606.885	92.4
607.248	91.8
607.612	91.4
607.976	92.2
608.340	92.7
608.704	93.2
609.069	93.6
609.433	94.2
609.797	95.9
610.161	98.4
610.525	104.0
610.889	107.0
611.253	122.2
611.618	144.5
611.982	167.2
612.346	174.0
612.710	156.0
613.075	132.8
613.439	120.7
