271.433	86.6
271.769	85.9
272.106	88.3
272.442	85.0
272.779	87.4
273.115	87.7
273.452	87.5
273.789	87.2
274.125	85.0
274.462	86.6
274.799	86.2
275.135	88.4
275.472	88.6
275.809	86.3
276.146	87.6
276.483	88.5
276.820	88.6
277.157	86.3
277.494	87.0
277.831	85.0
278.168	88.0
278.505	85.6
278.842	84.0
279.179	85.9
279.516	88.8
279.854	85.8
280.191	87.5
280.528	84.8
280.866	87.1
281.203	85.6
281.540	88.3
281.878	87.0
282.215	85.7
282.553	88.7
282.890	89.3
283.228	88.8
283.566	87.5
283.903	90.6
284.241	90.1
284.579	87.9
284.916	87.1
285.254	86.6
285.592	86.7
285.930	86.7
286.268	88.6
286.605	86.5
286.943	90.5
287.281	89.6
287.619	87.4
287.957	85.0
288.295	89.6
288.633	86.6
288.972	87.4
289.310	87.4
289.648	90.3
289.986	91.1
290.324	90.7
290.663	88.4
291.001	89.3
291.339	89.6
291.678	89.8
292.016	86.8
292.355	87.2
292.693	87.2
293.032	88.1
293.370	87.2
293.709	87.6
294.047	87.7
294.386	87.3
294.725	86.1
295.063	87.4
295.402	88.7
295.741	88.3
296.080	85.0
296.419	89.2
296.758	87.6
297.096	89.0
297.435	87.3
297.774	89.4
298.113	93.1
298.452	90.7
298.791	89.5
299.131	90.3
299.470	89.5
299.809	91.5
300.148	89.3
300.487	88.6
300.827	90.2
301.166	87.6
301.505	88.6
301.845	88.1
302.184	88.3
302.523	89.0
302.863	87.8
303.202	90.5
303.542	87.4
303.881	89.2
304.221	89.2
304.561	90.3
304.900	87.3
305.240	90.5
305.580	91.9
305.920	91.0
306.259	88.7
306.599	89.8
306.939	89.5
307.279	87.8
307.619	90.7
307.959	90.7
308.299	87.2
308.639	89.2
308.979	91.7
309.319	89.2
309.659	88.4
309.999	88.0
310.339	89.5
310.679	88.9
311.020	90.0
311.360	90.5
311.700	89.4
312.041	87.7
312.381	89.1
312.721	89.2
313.062	90.1
313.402	89.2
313.743	86.4
314.083	90.3
314.424	87.0
314.764	88.4
315.105	89.3
315.446	88.3
315.786	85.1
316.127	86.9
316.468	86.1
316.809	91.1
317.149	87.8
317.490	87.0
317.831	86.5
318.172	90.0
318.513	90.9
318.854	89.2
319.195	88.1
319.536	90.7
319.877	91.3
320.218	93.0
320.559	91.8
320.901	89.3
321.242	87.3
321.583	90.9
321.924	89.5
322.266	89.4
322.607	89.3
322.948	91.1
323.290	91.4
323.631	93.1
323.972	94.4
324.314	91.3
324.655	92.7
324.997	92.4
325.339	91.1
325.680	90.5
326.022	88.9
326.364	88.6
326.705	89.6
327.047	90.1
327.389	87.2
327.731	90.2
328.072	88.4
328.414	89.0
328.756	88.9
329.098	88.8
329.440	89.8
329.782	89.5
330.124	87.8
330.466	89.8
330.808	93.5
331.150	90.9
331.492	86.1
331.835	89.0
332.177	89.2
332.519	88.8
332.861	86.7
333.204	87.4
333.546	85.5
333.888	87.8
334.231	86.2
334.573	86.6
334.916	87.0
335.258	88.2
335.601	88.9
335.943	88.5
336.286	85.2
336.628	87.9
336.971	88.8
337.314	90.3
337.657	90.4
337.999	92.3
338.342	90.0
338.685	88.8
339.028	91.0
339.371	89.2
339.714	88.7
340.056	92.3
340.399	87.3
340.742	86.9
341.085	84.5
341.429	84.5
341.772	90.6
342.115	87.3
342.458	88.6
342.801	88.8
343.144	85.5
343.488	88.3
343.831	88.1
344.174	88.4
344.517	89.0
344.861	89.6
345.204	93.0
345.548	87.7
345.891	88.9
346.235	88.0
346.578	87.4
346.922	87.3
347.265	87.1
347.609	88.7
347.953	87.2
348.296	87.1
348.640	88.5
348.984	88.6
349.328	90.1
349.671	90.0
350.015	88.0
350.359	88.0
350.703	89.9
351.047	90.3
351.391	88.7
351.735	87.3
352.079	85.7
352.423	86.5
352.767	89.8
353.111	89.7
353.455	87.4
353.800	85.7
354.144	87.2
354.488	87.0
354.832	87.7
355.177	86.9
355.521	87.7
355.865	87.5
356.210	88.9
356.554	90.8
356.899	91.0
357.243	91.7
357.588	90.5
357.932	89.0
358.277	88.4
358.621	87.8
358.966	88.8
359.311	92.5
359.655	92.4
360.000	90.3
360.345	90.9
360.690	89.5
361.035	86.5
361.379	87.2
361.724	87.7
362.069	88.9
362.414	85.3
362.759	87.2
363.104	89.3
363.449	88.7
363.794	88.3
364.139	87.0
364.485	87.9
364.830	90.8
365.175	93.8
365.520	101.5
365.865	98.6
366.211	98.6
366.556	90.2
366.901	90.3
367.247	87.3
367.592	86.9
367.938	85.2
368.283	86.8
368.629	87.7
368.974	86.1
369.320	87.3
369.665	86.0
370.011	88.6
370.357	86.1
370.702	84.2
371.048	87.5
371.394	85.2
371.740	86.9
372.085	84.2
372.431	86.1
372.777	87.5
373.123	86.9
373.469	87.4
373.815	89.2
374.161	85.0
374.507	86.9
374.853	89.6
375.199	87.1
375.545	86.5
375.891	87.6
376.238	88.0
376.584	86.1
376.930	88.3
377.276	89.8
377.623	87.6
377.969	87.7
378.315	87.1
378.662	87.6
379.008	89.8
379.355	91.3
379.701	90.3
380.048	93.4
380.394	89.9
380.741	89.2
381.087	88.3
381.434	87.4
381.781	87.2
