672.774	101.8
673.142	99.3
673.510	101.5
673.878	100.1
674.247	101.1
674.615	100.8
674.983	101.0
675.351	99.9
675.720	98.1
676.088	100.0
676.456	98.6
676.825	100.2
677.193	98.8
677.561	102.5
677.930	100.6
678.298	101.5
678.667	102.8
679.035	103.4
679.404	104.1
679.772	101.1
680.141	105.3
680.510	103.1
680.878	103.3
681.247	102.6
681.616	101.7
681.984	101.1
682.353	101.7
682.722	103.6
683.090	101.3
683.459	99.8
683.828	101.4
684.197	102.0
684.566	99.6
684.934	98.5
685.303	99.3
685.672	97.4
686.041	96.7
686.410	99.9
686.779	100.1
687.148	102.2
687.517	103.5
687.886	109.3
688.255	114.0
688.624	112.4
688.993	112.1
689.363	107.2
689.732	102.4
690.101	98.6
690.470	98.3
690.839	99.5
691.208	97.7
691.578	98.2
691.947	98.6
692.316	96.5
692.686	96.7
693.055	94.9
693.424	97.3
693.794	102.0
694.163	107.9
694.533	112.8
694.902	109.8
695.272	101.3
695.641	93.7
696.011	96.8
696.380	95.9
696.750	96.5
697.119	97.9
697.489	97.9
697.859	96.2
698.228	95.8
698.598	93.3
698.968	95.5
699.337	97.0
699.707	97.2
700.077	94.2
700.447	94.2
700.816	97.1
701.186	97.4
701.556	96.6
701.926	95.9
702.296	95.5
702.666	95.7
703.036	95.8
703.406	98.3
703.776	98.5
704.146	99.3
704.516	101.4
704.886	102.1
705.256	103.8
705.626	108.3
705.996	106.0
706.366	113.7
706.736	121.8
707.106	131.5
707.477	142.8
707.847	148.8
708.217	143.8
708.587	133.2
708.958	130.3
709.328	142.3
709.698	159.8
710.069	157.7
710.439	139.1
710.809	117.4
711.180	107.4
711.550	107.5
711.921	112.6
712.291	123.3
712.662	140.0
713.032	150.8
713.403	145.3
713.773	131.9
714.144	113.7
714.515	104.7
714.885	101.0
715.256	100.4
715.627	99.4
715.997	97.0
716.368	99.0
716.739	96.8
717.109	96.3
717.480	94.9
717.851	95.2
718.222	94.8
718.593	96.9
718.964	96.1
719.334	94.8
719.705	96.1
720.076	96.5
720.447	96.1
720.818	95.2
721.189	96.3
721.560	95.2
721.931	95.5
722.302	95.5
722.673	96.8
723.045	95.4
723.416	94.3
723.787	97.1
724.158	96.6
724.529	95.6
724.900	94.3
725.272	94.8
725.643	94.2
726.014	95.9
726.385	96.0
726.757	95.3
727.128	96.2
727.499	96.3
727.871	95.5
728.242	96.4
728.614	96.0
728.985	94.1
729.357	94.4
729.728	96.8
730.100	94.5
730.471	95.4
730.843	96.0
731.214	93.8
731.586	96.9
731.957	97.0
732.329	99.3
732.701	98.9
733.072	94.1
733.444	94.5
733.816	95.4
734.187	95.5
734.559	95.3
734.931	96.9
735.303	94.9
735.675	94.2
736.046	96.3
736.418	95.7
736.790	95.5
737.162	96.0
737.534	95.3
737.906	95.4
738.278	94.9
738.650	98.5
739.022	99.1
739.394	98.5
739.766	97.9
740.138	97.1
740.510	97.3
740.882	95.8
741.254	94.5
741.627	94.8
741.999	97.0
742.371	94.0
742.743	97.6
743.115	96.4
743.488	99.2
743.860	97.6
744.232	97.4
744.605	98.1
744.977	96.4
745.349	96.8
745.722	95.7
746.094	95.2
746.466	95.6
746.839	97.5
747.211	96.6
747.584	95.6
747.956	95.7
748.329	96.3
748.701	95.1
749.074	97.3
749.447	95.8
749.819	93.1
750.192	95.5
750.565	96.3
750.937	102.1
751.310	97.4
751.683	97.6
752.055	98.7
752.428	96.6
752.801	95.3
753.174	95.8
753.546	94.4
753.919	95.9
754.292	95.2
754.665	94.8
755.038	96.0
755.411	98.8
755.784	95.2
756.157	93.2
756.530	95.2
756.903	96.3
757.276	94.6
757.649	95.6
758.022	94.2
758.395	95.3
758.768	94.8
759.141	95.0
759.514	94.3
759.887	95.8
760.261	94.0
760.634	92.6
761.007	94.6
761.380	92.5
761.754	95.6
762.127	93.3
762.500	94.6
762.873	94.0
763.247	94.9
763.620	96.8
763.994	103.3
764.367	102.0
764.740	99.6
765.114	93.2
765.487	94.4
765.861	97.3
766.234	95.3
766.608	92.9
766.981	93.0
767.355	96.1
767.729	95.5
768.102	95.3
768.476	95.5
768.849	95.5
769.223	97.5
769.597	93.1
769.970	95.0
770.344	93.9
770.718	94.3
771.092	93.3
771.466	93.4
771.839	95.3
772.213	95.9
772.587	95.3
772.961	98.1
773.335	97.2
773.709	96.3
774.083	94.3
774.457	94.6
774.831	94.6
775.204	91.5
775.579	96.1
775.953	93.9
776.327	92.9
776.701	95.8
777.075	94.4
777.449	94.1
777.823	93.9
778.197	93.5
778.571	93.7
778.945	92.2
779.320	98.6
