534.598	106.6
534.957	103.8
535.316	105.7
535.675	107.3
536.034	106.4
536.393	109.0
536.752	111.0
537.111	115.4
537.470	115.7
537.829	122.1
538.188	129.3
538.547	140.4
538.907	148.1
539.266	159.5
539.625	165.2
539.984	174.9
540.344	196.9
540.703	223.5
541.062	247.8
541.422	279.6
541.781	343.1
542.140	419.9
542.500	495.8
542.859	534.1
543.219	540.8
543.578	530.9
543.938	536.1
544.297	538.7
544.657	530.6
545.017	505.1
545.376	481.1
545.736	476.6
546.096	550.2
546.455	680.1
546.815	635.1
547.175	462.6
547.535	289.5
547.895	257.5
548.254	238.8
548.614	236.4
548.974	235.6
549.334	238.2
549.694	246.1
550.054	232.4
550.414	223.5
550.774	207.8
551.134	195.2
551.494	191.2
551.854	189.1
552.215	185.0
552.575	190.1
552.935	181.9
553.295	175.9
553.655	169.2
554.016	153.9
554.376	143.7
554.736	135.0
555.097	124.9
555.457	119.6
555.817	116.7
556.178	111.2
556.538	110.0
556.899	110.1
557.259	105.3
557.620	105.0
557.980	101.9
558.341	102.5
558.701	103.8
559.062	100.8
559.423	99.4
559.783	102.0
560.144	100.0
560.505	101.3
560.866	100.3
561.226	98.8
561.587	100.0
561.948	96.5
562.309	98.3
562.670	99.8
563.031	97.3
563.391	99.5
563.752	97.6
564.113	99.3
564.474	98.6
564.835	95.7
565.197	97.9
565.558	96.9
565.919	95.7
566.280	97.2
566.641	94.1
567.002	95.1
567.363	96.2
567.725	96.5
568.086	96.4
568.447	94.4
568.808	94.7
569.170	96.2
569.531	96.5
569.893	95.8
570.254	96.0
570.615	97.0
570.977	98.4
571.338	95.6
571.700	98.2
572.061	96.6
572.423	97.4
572.785	99.8
573.146	100.2
573.508	100.7
573.869	100.1
574.231	100.4
574.593	102.5
574.955	103.2
575.316	104.6
575.678	100.6
576.040	103.9
576.402	108.1
576.764	122.9
577.126	151.2
577.487	174.0
577.849	160.6
578.211	126.8
578.573	115.7
578.935	131.5
579.297	165.3
579.659	182.2
580.022	177.7
580.384	166.4
580.746	172.5
581.108	170.4
581.470	161.3
581.832	156.6
582.195	161.3
582.557	168.0
582.919	176.1
583.281	190.6
583.644	206.2
584.006	219.5
584.368	220.0
584.731	215.1
585.093	205.6
585.456	193.7
585.818	186.1
586.181	180.7
586.543	180.7
586.906	187.3
587.268	207.9
587.631	239.5
587.994	251.6
588.356	236.3
588.719	206.8
589.082	193.3
589.445	187.6
589.807	181.8
590.170	174.7
590.533	172.2
590.896	164.5
591.259	159.9
591.621	154.4
591.984	153.5
592.347	152.4
592.710	158.2
593.073	170.0
593.436	177.3
593.799	178.9
594.162	164.3
594.525	145.2
594.888	134.3
595.252	121.3
595.615	118.3
595.978	116.3
596.341	117.9
596.704	115.1
597.068	115.0
597.431	116.6
597.794	113.1
598.157	116.5
598.521	118.9
598.884	124.9
599.248	132.9
599.611	140.6
599.974	141.7
600.338	142.1
600.701	134.5
601.065	125.9
601.428	119.4
601.792	115.5
602.156	114.5
602.519	109.8
602.883	107.1
603.247	104.8
603.610	105.9
603.974	108.2
604.338	109.3
604.701	106.1
605.065	108.5
605.429	109.5
605.793	111.8
606.157	112.4
606.521	110.6
606.885	116.2
607.248	118.8
607.612	119.1
607.976	123.8
608.340	127.7
608.704	135.2
609.069	143.9
609.433	156.9
609.797	176.6
610.161	209.8
610.525	270.2
610.889	395.1
611.253	607.4
611.618	815.4
611.982	848.6
612.346	681.7
612.710	474.0
613.075	362.0
613.439	318.1
613.803	297.4
614.168	280.7
614.532	269.5
614.897	266.8
615.261	256.2
615.626	234.7
615.990	210.8
616.355	189.3
616.719	174.3
617.084	164.4
617.448	161.0
617.813	160.0
618.178	155.6
618.542	155.0
618.907	157.2
